41183,1,79,0,56,31,24,23,0
41184,-4,78,-3,42,-5,37,37,0
41185,0,79,0,2,12,42,76,34
41186,0,88,4,6,2,3,83,80
41187,0,86,-6,42,0,42,44,2
41188,0,83,1,42,31,42,41,0
41189,2,87,0,56,1,31,30,0
41190,-1,87,0,56,5,31,30,0
41191,-1,78,0,20,0,41,57,16
41192,2,85,0,46,-4,36,39,2
41193,0,86,0,44,-15,40,42,2
41194,0,77,0,38,-19,22,39,16
41195,0,96,0,52,31,40,44,4
41196,1,84,0,-18,-26,3,103,100
41197,0,77,4,-22,0,22,101,78
41198,0,97,0,50,-11,41,48,6
41199,0,97,0,52,1,41,45,4
41200,-3,77,0,0,25,40,77,36
41201,2,86,6,56,8,31,30,0
41202,-2,81,0,46,-9,33,35,2
41203,0,80,0,-2,-4,43,83,40
41204,0,75,0,34,22,38,41,2
41205,4,77,0,44,1,33,34,0
41206,0,86,2,44,-2,41,42,2
41207,0,92,0,46,-6,36,46,10
41208,-5,86,0,38,0,45,47,2
41209,-3,100,0,42,-27,56,59,2
41210,0,91,-6,16,0,53,75,22
41211,3,95,-6,50,0,45,46,0
41212,0,83,-2,38,0,43,44,2
41213,-3,81,0,38,0,43,43,0
41214,1,91,3,50,0,41,42,0
41215,1,81,8,50,0,30,32,2
41216,0,83,0,46,24,37,36,0
41217,2,86,-3,54,4,32,32,0
41218,3,88,0,6,0,4,83,78
41219,2,81,0,50,0,32,32,0
41220,-64,82,0,44,-1,38,38,0
41221,-2,81,0,52,-3,29,30,0
41222,-5,78,0,50,2,29,29,0
41223,-2,77,-6,24,0,22,54,32
41224,0,84,0,56,2,28,27,0
41225,0,77,-2,52,0,26,26,0
41226,0,105,8,26,2,68,79,12
41227,4,88,0,46,5,42,41,0
41228,-1,86,0,54,5,33,32,0
41229,2,83,-1,44,0,37,39,2
41230,5,88,0,54,4,34,33,0
41231,0,81,0,36,-31,43,44,2
41232,0,92,0,50,19,36,43,6
41233,0,86,0,44,21,43,42,0
41234,4,84,0,54,3,30,30,0
41235,-5,88,0,6,0,4,83,78
41236,-4,84,0,42,0,42,43,2
41237,0,81,1,46,5,35,34,0
41238,0,85,0,44,1,41,41,0
41239,0,77,1,38,0,39,39,0
41240,0,101,1,28,-16,64,73,8
41241,0,84,0,50,21,35,35,0
41242,0,79,-3,38,22,42,41,0
41243,0,77,8,34,0,40,43,2
41244,0,95,-3,36,-4,39,59,20
41245,0,80,0,44,29,37,36,0
41246,1,88,-7,42,0,45,47,2
41247,0,75,-2,44,-3,30,31,2
41248,0,96,2,42,0,41,55,14
41249,-1,81,0,54,0,26,26,0
41250,4,87,0,56,1,31,30,0
41251,5,84,0,56,0,26,27,0
41252,0,91,0,-2,9,35,93,58
41253,0,97,0,54,0,41,42,2
41254,0,80,0,-4,5,25,85,60
41255,-4,89,-2,46,-10,41,42,2
41256,0,92,-7,12,1,55,79,24
41257,4,76,0,38,-27,35,37,2
41258,3,86,0,46,0,39,40,0
41259,-2,86,-2,50,0,35,37,2
41260,0,92,0,20,21,54,71,18
41261,-1,79,-1,42,0,37,38,0
41262,0,79,1,36,0,42,43,0
41263,3,82,0,56,18,26,25,0
41264,3,77,2,38,20,39,38,0
41265,0,87,0,54,-21,31,33,2
41266,0,96,1,36,24,40,60,20
41267,0,75,-6,42,0,32,34,2
41268,0,78,0,34,-1,41,45,4
41269,-2,89,3,52,16,38,37,0
41270,-2,86,0,-40,2,5,128,124
41271,0,77,7,0,0,22,77,56
41272,0,96,-4,38,0,40,57,18
41273,0,81,0,44,-1,36,37,0
41274,0,82,-1,36,20,45,46,2
41275,5,95,0,42,18,39,54,14
41276,0,80,0,6,-20,43,75,32
41277,0,106,0,24,17,69,82,14
41278,0,87,-3,0,0,3,87,84
41279,0,88,0,42,-30,44,46,2
41280,-1,95,0,44,1,40,51,12
41281,0,107,0,44,-12,62,63,2
41282,0,78,0,52,29,27,26,0
41283,5,106,0,44,-25,60,62,2
41284,0,81,-4,52,5,30,30,0
41285,0,78,-3,44,-2,33,34,2
41286,-3,79,8,42,0,37,38,2
41287,0,83,0,46,4,37,36,0
41288,0,86,-1,50,-2,36,37,2
41289,0,97,0,54,4,40,42,2
41290,2,113,0,64,1,48,48,0
41291,0,79,0,6,18,42,74,32
41292,0,95,-1,50,-32,40,46,6
41293,0,77,0,-10,0,21,87,66
41294,2,86,0,44,18,42,42,0
41295,0,76,-3,42,-5,34,35,2
41296,-4,81,0,38,7,43,42,0
41297,0,84,0,44,5,40,40,0
41298,2,81,0,44,-12,35,37,2
41299,1,85,0,44,8,41,41,0
41300,5,79,0,44,-24,33,35,2
41301,0,86,-2,42,-4,44,45,2
41302,2,86,0,56,0,29,29,0
41303,0,81,-1,-12,29,25,94,68
41304,0,77,4,28,-24,41,49,8
41305,0,87,-2,50,13,38,38,0
41306,0,95,0,20,4,57,74,16
41307,0,77,5,38,0,39,39,0
41308,0,79,2,34,11,42,46,4
41309,2,88,0,54,0,32,33,2
41310,5,77,0,54,0,23,23,0
41311,0,98,0,52,-3,42,46,4
41312,2,85,0,44,3,41,41,0
41313,2,93,5,46,0,47,46,0
41314,2,83,0,52,-2,30,32,2
41315,0,76,6,28,31,39,48,8
41316,0,104,0,26,14,67,78,12
41317,0,97,-6,46,0,42,51,8
41318,0,88,4,46,0,40,41,0
41319,0,106,0,18,2,69,88,18
41320,0,76,-1,34,0,38,42,4
41321,0,86,-5,46,0,40,40,0
41322,0,80,0,50,23,31,31,0
41323,0,95,-7,46,-23,46,48,2
41324,5,79,8,42,0,37,38,0
41325,0,83,7,-46,0,4,129,124
41326,3,74,0,44,0,29,30,2
41327,0,78,0,30,13,41,47,6
41328,1,82,0,52,7,31,30,0
41329,-3,81,0,44,-5,36,37,2
41330,0,81,0,54,-13,26,27,2
41331,0,86,8,52,0,34,35,0
41332,0,93,1,46,0,48,47,0
41333,0,85,0,42,-14,41,44,2
41334,-1,84,0,-42,0,4,128,124
41335,0,108,4,54,0,54,54,0
41336,4,95,0,34,0,40,62,22
41337,0,78,0,42,24,37,37,0
41338,0,90,0,8,1,52,82,30
41339,3,88,0,56,0,30,31,0
41340,-4,86,0,42,-15,42,44,2
41341,0,77,0,42,6,37,36,0
41342,-5,86,0,42,9,45,44,0
41343,3,97,0,50,0,41,48,8
41344,0,86,0,-40,5,5,128,124
41345,4,87,0,50,0,37,38,0
41346,3,92,0,26,25,54,66,12
41347,-2,77,0,42,7,36,35,0
41348,0,79,0,26,-24,43,54,10
41349,0,93,0,52,7,38,42,4
41350,0,78,0,16,-1,42,63,22
41351,0,81,0,-20,19,26,102,76
41352,2,93,0,44,0,48,49,0
41353,0,79,0,30,0,42,48,6
41354,0,95,-1,44,-9,40,51,12
41355,0,79,1,24,18,24,56,32
41356,-1,84,0,54,1,32,30,0
41357,0,79,6,38,-15,38,40,2
41358,0,82,-9,44,-3,38,38,0
41359,0,78,0,2,-26,23,75,52
41360,1,85,0,44,6,41,41,0
41361,5,81,0,52,-4,28,30,2
41362,0,77,0,42,24,36,35,0
41363,3,81,0,56,0,23,24,2
41364,0,77,4,20,0,40,56,16
41365,-4,76,0,30,0,39,45,6
41366,0,78,0,52,27,27,26,0
41367,0,76,0,36,9,39,40,2
41368,0,80,0,0,12,43,80,36
41369,-1,81,0,46,13,35,34,0
41370,0,89,3,46,-2,41,42,2
41371,-5,86,0,54,0,32,32,0
41372,0,83,0,42,-16,39,41,2
41373,-1,85,3,50,0,35,36,0
41374,-4,111,0,60,-1,50,52,2
41375,0,83,0,30,-13,46,52,6
41376,0,96,6,26,8,59,70,12
41377,0,78,-2,42,-2,23,37,14
41378,0,78,0,8,20,41,70,30
41379,0,84,4,52,3,32,32,0
41380,0,83,0,42,16,42,41,0
41381,1,81,0,52,-8,28,30,2
41382,0,81,0,-6,-8,25,88,64
41383,0,85,0,-40,2,4,126,122
41384,1,81,0,54,28,28,27,0
41385,0,106,1,18,0,69,88,18
41386,0,88,-4,42,19,48,47,0
41387,-2,81,0,56,12,25,24,0
41388,2,76,0,42,0,33,35,2
41389,2,104,0,70,0,1,35,34
41390,0,95,0,38,-14,40,57,16
41391,0,76,0,24,-15,39,52,14
41392,1,81,0,44,24,37,37,0
41393,0,86,1,56,6,31,30,0
41394,2,80,0,44,-3,35,36,2
41395,1,88,0,42,0,47,47,0
41396,-2,83,0,44,0,38,39,0
41397,2,87,7,46,0,40,41,0
41398,-5,86,0,44,12,43,42,0
41399,0,77,0,34,3,41,44,2
41400,0,95,0,52,-2,40,44,4
41401,0,97,3,50,-4,41,48,6
41402,-5,83,0,44,0,38,39,0
41403,0,94,2,34,31,57,61,4
41404,0,86,0,38,-2,45,47,2
41405,0,76,0,-6,5,20,84,64
41406,0,76,0,34,7,39,42,2
41407,0,102,0,70,-15,1,33,32
41408,4,80,0,50,0,29,31,2
41409,0,76,6,30,8,40,45,6
41410,3,84,0,50,14,35,35,0
41411,1,78,-4,50,0,29,29,0
41412,0,84,0,-20,-16,4,105,102
41413,0,77,1,42,0,35,36,2
41414,1,79,0,38,3,41,40,0
41415,0,81,0,8,0,44,73,28
41416,5,97,0,52,21,41,45,4
41417,0,78,0,8,9,41,70,30
41418,0,87,-4,46,0,39,41,2
41419,0,87,-3,38,-4,46,48,2
41420,0,81,0,54,18,28,27,0
41421,1,77,0,38,11,39,38,0
41422,1,76,0,46,0,30,30,0
41423,-4,87,0,50,-13,36,38,2
41424,0,82,0,46,-13,34,35,2
41425,0,84,0,-14,-28,3,100,96
41426,-2,97,6,42,0,55,56,0
41427,0,81,0,42,-17,37,39,2
41428,-1,106,-3,34,-5,69,72,4
41429,0,81,-5,50,-14,30,32,2
41430,0,76,-3,-18,0,21,94,74
41431,0,84,0,52,28,34,33,0
41432,0,92,0,56,0,35,35,0
41433,0,80,0,-2,-2,24,83,58
41434,0,81,0,46,4,35,34,0
41435,1,86,0,50,6,38,37,0
41436,4,109,0,72,9,1,36,36
41437,0,92,0,28,-27,36,63,28
41438,0,108,0,44,-6,63,64,2
41439,0,75,0,24,-15,38,52,14
41440,0,83,2,34,0,46,49,4
41441,0,81,6,-4,0,25,86,62
41442,0,83,-7,-32,-27,4,117,112
41443,0,79,0,36,12,42,43,2
41444,0,90,-4,46,0,43,43,0
41445,4,84,0,56,1,28,27,0
41446,0,79,0,10,-28,43,69,26
41447,0,80,0,30,7,43,49,6
41448,0,79,0,12,-30,23,66,42
41449,0,76,-1,-12,-8,21,89,68
41450,0,76,4,44,0,31,32,2
41451,0,87,3,-40,1,5,128,124
41452,0,86,7,52,-4,34,35,0
41453,0,106,-5,36,0,69,69,0
41454,0,88,0,6,24,3,83,80
41455,5,81,0,46,0,34,35,0
41456,0,92,0,34,-15,37,59,22
41457,0,80,5,38,0,42,41,0
41458,-4,81,0,46,0,33,34,0
41459,4,83,0,56,0,26,26,0
41460,3,82,-5,34,0,45,48,4
41461,1,90,-2,6,0,53,85,32
41462,1,86,7,54,0,32,32,0
41463,4,79,0,38,2,41,40,0
41464,0,83,0,46,16,37,36,0
41465,0,78,0,46,29,33,32,0
41466,-1,86,0,36,-23,48,50,2
41467,0,79,-5,38,-5,38,40,2
41468,2,90,0,28,1,53,62,8
41469,0,79,-1,42,0,37,38,0
41470,0,78,-4,50,0,29,29,0
41471,0,77,0,-12,-6,21,90,68
41472,-1,108,0,38,0,67,69,2
41473,0,93,4,6,0,38,88,50
41474,-1,96,-4,42,-6,41,55,14
41475,0,83,0,42,29,42,41,0
41476,0,87,-5,52,0,35,35,0
41477,0,78,0,-6,-18,42,86,44
41478,0,77,0,-10,5,21,87,66
41479,0,81,0,44,14,38,37,0
41480,0,78,-7,16,0,23,63,40
41481,-5,89,0,54,0,34,35,0
41482,1,84,0,56,22,29,28,0
41483,0,92,-7,44,-15,37,48,12
41484,0,104,0,24,31,67,81,14
41485,-1,87,0,56,0,29,30,2
41486,0,96,5,56,0,40,39,0
41487,0,87,1,50,3,38,38,0
41488,-3,88,0,2,2,3,86,82
41489,0,79,1,2,-3,43,77,34
41490,0,86,-7,42,-1,42,44,2
41491,0,77,0,20,10,40,56,16
41492,5,82,0,44,0,37,38,0
41493,-3,79,0,42,0,37,38,0
41494,0,81,0,46,-5,33,35,2
41495,0,86,0,56,8,30,29,0
41496,-1,81,0,42,0,38,40,2
41497,5,93,0,44,0,49,50,0
41498,0,90,1,42,0,46,48,2
41499,0,76,-2,38,1,38,37,0
41500,0,81,0,44,20,38,37,0
41501,-4,86,0,42,0,45,45,0
41502,0,76,0,26,-17,40,50,10
41503,0,105,2,18,0,68,87,20
41504,0,93,0,6,-18,37,88,50
41505,-1,77,0,46,-5,28,30,2
41506,0,89,-5,46,0,42,42,0
41507,0,96,0,50,-11,41,47,6
41508,-1,79,0,42,-12,36,38,2
41509,0,86,0,-2,20,3,88,84
41510,0,81,0,44,-28,35,37,2
41511,0,77,-6,30,20,40,46,6
41512,-1,76,0,44,24,33,32,0
41513,0,82,0,-22,-10,26,105,78
41514,-2,89,0,6,26,4,84,80
41515,0,81,-1,42,-23,37,39,2
41516,0,96,0,52,-28,41,44,4
41517,0,86,5,46,0,40,39,0
41518,-1,78,-5,38,-11,37,39,2
41519,0,108,0,54,0,53,54,0
41520,0,95,-6,16,24,58,80,22
41521,0,103,0,20,-8,66,82,16
41522,0,79,3,8,0,23,71,48
41523,-5,76,0,36,-22,39,40,2
41524,0,83,-6,44,1,39,39,0
41525,0,77,0,-4,-5,21,82,60
41526,0,81,0,38,-7,41,43,2
41527,0,77,4,36,4,40,41,0
41528,0,79,0,12,-5,23,66,42
41529,5,81,0,44,12,37,37,0
41530,-5,97,0,54,0,41,42,2
41531,0,82,0,38,-25,41,43,2
41532,0,77,7,28,-9,22,49,28
41533,0,106,-5,46,-12,57,59,2
41534,0,77,1,-4,-5,21,82,62
41535,0,81,0,-20,-7,25,102,76
41536,0,86,1,42,0,43,44,2
41537,-5,79,0,38,5,41,40,0
41538,0,97,0,24,-4,60,74,14
41539,0,77,0,46,19,32,31,0
41540,4,95,0,52,-10,39,44,4
41541,0,97,7,36,0,59,60,2
41542,-1,87,0,50,0,37,38,0
41543,3,88,0,54,28,35,33,0
41544,0,77,0,-24,-1,41,103,62
41545,5,83,2,46,0,34,37,2
41546,-4,109,0,68,0,43,42,0
41547,0,84,0,44,3,40,40,0
41548,0,96,-6,50,-4,40,47,6
41549,-1,81,0,-40,37,4,123,118
41550,0,79,0,10,30,23,68,46
41551,3,75,0,36,-2,37,39,2
41552,2,102,0,38,0,62,63,2
41553,0,77,1,42,2,36,36,0
41554,1,81,0,38,12,43,42,0
41555,-1,85,-2,38,0,46,46,0
41556,0,111,0,46,-10,62,64,2
41557,-2,77,0,42,0,35,35,0
41558,-2,93,0,52,0,38,42,4
41559,0,76,1,28,23,40,48,8
41560,0,79,-7,52,0,28,28,0
41561,-1,90,0,44,0,45,46,2
41562,0,95,0,46,-20,40,49,10
41563,0,103,0,18,-18,66,85,20
41564,0,82,0,38,-7,41,43,2
41565,5,87,-7,54,0,32,33,2
41566,-1,77,0,44,-7,31,33,2
41567,-1,83,0,54,8,30,29,0
41568,3,89,5,54,0,35,35,0
41569,3,95,0,54,20,39,41,2
41570,0,83,-5,42,22,42,41,0
41571,-1,83,0,46,31,38,37,0
41572,-4,79,0,52,-16,26,27,2
41573,0,102,-5,54,7,48,48,0
41574,-21,76,0,36,0,39,40,2
41575,2,85,0,46,14,39,39,0
41576,-33,89,3,6,-4,43,84,42
41577,0,106,0,28,-1,69,78,8
41578,0,83,0,30,12,46,52,6
41579,0,83,0,28,14,46,54,8
41580,0,81,0,46,0,32,34,2
41581,0,106,0,24,-10,69,83,14
41582,1,79,0,42,25,38,37,0
41583,0,79,0,36,13,42,43,2
41584,1,79,0,38,-8,38,40,2
41585,0,83,-3,44,-6,37,39,2
41586,0,77,-1,26,17,40,51,10
41587,0,78,0,42,23,37,37,0
41588,0,109,1,60,0,48,50,2
41589,0,81,0,-20,2,26,102,76
41590,0,81,0,-42,0,4,125,120
41591,-3,82,6,46,11,37,35,0
41592,0,80,0,10,-15,43,70,26
41593,0,82,-2,46,-3,34,35,0
41594,0,76,-3,44,6,31,32,0
41595,0,85,2,44,11,42,41,0
41596,3,77,0,-22,0,21,100,78
41597,0,83,-6,50,-14,32,34,2
41598,-5,77,0,34,20,22,44,22
41599,3,103,0,52,-2,50,51,2
41600,0,79,4,52,2,27,27,0
41601,0,102,0,70,-3,1,33,32
41602,0,106,-2,38,0,68,67,0
41603,0,76,-2,44,-3,31,32,2
41604,5,83,-1,46,0,35,37,2
41605,0,77,0,30,-28,40,46,6
41606,0,79,2,42,29,39,38,0
41607,2,77,0,42,17,36,35,0
41608,0,95,0,18,6,58,77,20
41609,0,84,0,-14,-12,3,99,96
41610,0,78,0,-6,-2,42,86,44
41611,0,82,0,-22,-8,26,105,78
41612,0,78,0,26,11,23,52,30
41613,0,83,0,8,0,47,75,28
41614,0,76,-5,28,-6,39,47,8
41615,0,83,0,46,-23,34,37,2
41616,0,77,-5,42,14,36,35,0
41617,0,110,2,64,0,46,46,0
41618,0,78,0,-2,15,42,81,40
41619,0,78,0,2,-8,23,75,52
41620,-3,84,4,46,0,37,38,0
41621,0,98,0,52,13,42,46,4
41622,0,86,0,42,-8,42,44,2
41623,0,96,1,42,-2,41,55,14
41624,0,77,0,26,17,40,51,10
41625,0,106,0,30,31,68,75,6
41626,0,95,0,46,26,40,49,10
41627,3,97,1,38,0,58,59,0
41628,0,96,0,50,7,41,47,6
41629,0,87,0,54,-4,32,33,2
41630,0,78,0,8,-14,42,70,28
41631,0,95,-3,52,0,40,44,4
41632,0,97,0,52,-25,41,46,4
41633,0,77,2,36,2,40,41,0
41634,4,97,0,52,0,40,45,4
41635,0,107,0,30,11,70,76,6
41636,1,93,0,46,0,48,47,0
41637,0,95,-1,16,6,58,79,22
41638,-1,108,0,52,-16,55,56,2
41639,3,102,0,42,-19,59,61,2
41640,0,77,0,24,-30,21,54,32
41641,0,83,0,36,-6,45,46,2
41642,-1,79,0,44,9,35,35,0
41643,0,80,-1,42,6,39,39,0
41644,0,78,0,12,-18,42,65,24
41645,2,88,0,50,0,37,39,2
41646,0,79,0,54,11,26,24,0
41647,0,77,0,16,12,40,61,22
41648,4,76,0,24,31,39,53,14
41649,0,93,2,12,1,55,80,24
41650,0,81,-1,54,-3,25,26,2
41651,0,81,1,44,0,37,37,0
41652,0,97,0,54,7,41,43,2
41653,0,97,0,18,-21,60,79,18
41654,2,86,0,54,1,32,32,0
41655,-1,78,0,42,0,23,37,14
41656,6,79,0,42,0,24,37,14
41657,-2,77,0,54,0,23,23,0
41658,-2,88,0,54,4,34,33,0
41659,-3,106,-7,70,0,1,36,34
41660,-5,81,0,46,0,34,34,0
41661,0,79,0,16,18,23,63,40
41662,0,86,2,54,-19,31,32,2
41663,0,87,1,42,22,46,46,0
41664,-1,76,-3,34,-6,40,43,2
41665,-1,87,0,56,4,31,30,0
41666,0,92,0,56,12,36,35,0
41667,5,98,0,52,-8,42,46,4
41668,0,90,4,56,0,33,33,0
41669,0,82,0,42,-1,38,41,2
41670,-2,80,0,38,0,40,41,2
41671,-2,93,0,46,0,37,46,8
41672,0,110,-1,46,-3,61,64,2
41673,-2,83,-1,46,-22,34,36,2
41674,0,97,5,52,18,41,46,4
41675,1,84,0,46,0,37,38,2
41676,-1,89,0,2,-10,4,86,82
41677,-3,86,0,46,-6,38,40,2
41678,-3,76,0,42,18,35,35,0
41679,0,82,7,56,8,26,25,0
41680,0,80,0,26,-2,43,54,12
41681,0,77,0,-28,-13,21,105,84
41682,0,77,6,38,0,37,38,0
41683,0,75,-3,44,22,31,31,0
41684,0,77,0,50,29,28,28,0
41685,0,77,0,44,-15,31,33,2
41686,-4,82,0,44,9,39,38,0
41687,0,76,0,38,16,39,37,0
41688,0,79,0,38,4,41,40,0
41689,0,84,1,28,-8,47,55,8
41690,0,108,-4,46,0,61,62,0
41691,0,78,0,46,-22,29,32,2
41692,0,81,0,12,4,45,68,24
41693,0,83,4,0,0,46,83,36
41694,1,80,0,36,0,43,44,0
41695,2,81,10,24,0,43,57,14
41696,0,90,-2,44,1,46,46,0
41697,3,87,3,44,-24,41,43,2
41698,1,76,0,42,4,35,35,0
41699,0,82,0,18,1,45,64,18
41700,0,83,0,6,23,46,78,32
41701,0,91,0,52,16,40,39,0
41702,-1,78,0,52,4,27,26,0
41703,0,88,0,-2,-4,3,91,88
41704,0,80,0,50,-6,29,31,2
41705,0,75,0,34,-24,38,41,2
41706,0,90,0,44,-20,44,46,2
41707,0,78,3,38,0,38,39,2
41708,0,87,-2,52,1,36,35,0
41709,2,102,0,52,3,51,50,0
41710,3,102,0,42,-28,58,61,2
41711,-1,86,-4,46,19,40,39,0
41712,0,77,0,28,12,41,49,8
41713,4,83,0,46,6,37,36,0
41714,0,76,-5,42,0,34,35,2
41715,0,94,-7,8,-1,57,86,30
41716,1,82,0,50,2,33,33,0
41717,0,77,-5,-10,3,40,87,46
41718,0,78,-7,16,0,22,63,40
41719,-5,84,0,44,-22,38,40,2
41720,0,87,0,52,-16,34,35,2
41721,0,97,0,28,-15,60,69,8
41722,0,81,-5,38,14,43,42,0
41723,0,86,0,56,17,31,30,0
41724,0,82,0,42,0,40,41,0
41725,4,76,0,42,-21,32,35,2
41726,-2,79,-3,44,0,34,35,2
41727,-2,76,0,-18,-6,21,94,74
41728,-1,78,0,38,-23,37,39,2
41729,0,80,0,36,2,43,44,2
41730,0,79,-5,12,1,42,66,24
41731,0,88,0,54,6,34,33,0
41732,0,104,1,24,-18,67,81,14
41733,0,106,0,28,6,68,77,8
41734,-1,76,0,44,3,32,32,0
41735,0,76,0,28,5,39,48,8
41736,-2,78,0,36,0,41,42,0
41737,1,82,0,50,15,33,33,0
41738,0,76,0,38,3,38,37,0
41739,0,96,-5,54,0,40,42,2
41740,0,77,0,18,-7,40,59,18
41741,0,81,-3,50,0,31,32,0
41742,0,80,0,20,-2,24,59,36
41743,0,82,0,46,18,36,35,0
41744,0,79,0,24,8,42,55,14
41745,0,81,3,50,25,33,32,0
41746,0,96,1,44,0,52,52,0
41747,1,87,0,44,16,43,43,0
41748,0,97,0,20,-21,60,77,16
41749,0,96,0,52,20,41,44,4
41750,0,76,-1,42,20,35,35,0
41751,0,95,0,44,-12,40,51,12
41752,0,78,0,12,-19,42,65,24
41753,0,106,-3,36,0,68,69,2
41754,-3,76,0,38,-12,35,37,2
41755,0,88,-1,44,-35,42,44,2
41756,1,73,-8,-2,7,18,76,58
41757,0,79,0,0,-14,42,79,36
41758,0,86,0,46,0,39,39,0
41759,-1,79,0,44,-12,34,35,2
41760,0,78,-2,6,-6,23,73,50
41761,0,77,0,26,-14,40,51,10
41762,1,86,-1,54,0,32,32,0
41763,0,97,0,46,23,41,50,8
41764,0,79,0,0,-22,42,79,36
41765,0,79,0,24,-7,23,55,32
41766,0,77,0,38,8,39,38,0
41767,0,106,0,46,-15,58,60,2
41768,-3,80,-3,34,-6,43,46,2
41769,1,95,0,44,12,52,51,0
41770,0,75,-1,42,-9,32,34,2
41771,3,83,-2,54,0,29,29,0
41772,0,97,0,38,-8,41,58,18
41773,0,93,0,12,3,55,80,24
41774,3,77,0,26,-4,22,52,30
41775,-2,77,1,46,0,32,31,0
41776,2,78,0,42,7,37,37,0
41777,0,93,0,10,5,55,82,28
41778,0,83,8,46,0,35,36,2
41779,1,107,0,42,27,66,66,0
41780,0,77,0,-4,3,21,82,60
41781,0,79,0,56,5,24,23,0
41782,0,97,0,42,8,41,55,14
41783,-2,76,0,42,2,35,35,0
41784,0,93,0,2,15,38,91,52
41785,-1,100,0,38,-25,59,61,2
41786,0,108,-4,36,0,70,71,2
41787,-5,86,0,56,0,29,29,0
41788,0,81,0,0,1,25,81,56
41789,4,83,-6,44,0,38,39,2
41790,-1,109,0,46,0,64,63,0
41791,0,77,0,52,6,26,26,0
41792,1,79,0,46,2,33,32,0
41793,2,113,8,62,0,49,51,2
41794,0,76,0,42,27,35,35,0
41795,5,87,3,56,0,30,30,0
41796,4,80,0,36,0,43,44,0
41797,4,79,0,46,0,32,33,0
41798,0,92,0,0,0,36,92,56
41799,2,104,2,72,9,1,31,30
41800,0,77,2,34,0,40,44,4
41801,0,106,0,26,11,68,80,12
41802,-1,81,0,36,-27,44,45,2
41803,1,109,0,64,-1,43,45,2
41804,-2,85,0,50,0,35,36,0
41805,0,93,1,46,0,37,46,10
41806,5,113,0,68,15,46,45,0
41807,0,77,0,42,14,36,35,0
41808,0,77,0,-2,-6,21,79,58
41809,-2,90,0,52,4,38,38,0
41810,0,83,-1,46,31,37,36,0
41811,1,92,0,12,10,54,79,24
41812,0,76,-1,28,-18,40,48,8
41813,4,80,0,-10,0,24,90,66
41814,-5,81,0,50,-15,30,32,2
41815,0,78,0,52,-20,25,26,2
41816,0,108,0,54,5,55,54,0
41817,-3,76,0,44,12,33,32,0
41818,0,97,0,50,-5,41,48,6
41819,0,83,0,46,13,37,36,0
41820,0,89,7,50,23,40,40,0
41821,5,107,2,70,0,1,37,36
41822,0,77,0,26,-12,40,51,12
41823,0,92,0,-6,-23,36,99,64
41824,0,83,2,46,0,37,36,0
41825,0,84,0,46,-16,36,38,2
41826,0,77,-4,46,0,29,31,2
41827,5,85,0,56,0,28,28,0
41828,0,100,-5,28,0,64,72,8
41829,-4,76,-2,38,0,38,37,0
41830,0,79,0,26,4,43,54,10
41831,-1,83,4,36,0,46,46,0
41832,0,88,0,50,-1,37,39,2
41833,0,80,0,42,15,39,39,0
41834,0,75,0,42,2,34,34,0
41835,3,81,0,44,-27,35,37,2
41836,5,77,0,46,0,29,31,2
41837,1,77,4,42,0,35,36,0
41838,0,78,0,42,5,37,37,0
41839,3,86,0,46,3,40,39,0
41840,0,77,0,42,-13,22,36,14
41841,0,98,0,46,-3,42,51,8
41842,0,77,2,44,0,32,33,2
41843,0,83,0,-42,4,4,127,122
41844,0,79,0,30,23,42,48,6
41845,0,80,0,26,-5,43,54,12
41846,0,84,0,50,11,35,35,0
41847,0,83,-1,38,-1,42,44,2
41848,0,79,4,42,4,38,38,0
41849,-1,97,7,52,0,41,45,4
41850,0,109,6,52,-3,56,57,2
41851,-1,76,0,42,0,33,34,2
41852,0,81,0,-40,5,4,123,118
41853,0,86,0,60,31,27,26,0
41854,0,77,0,18,9,41,59,18
41855,-1864,88,0,44,0,44,44,0
41856,0,77,0,50,22,28,28,0
41857,0,75,0,30,4,38,44,6
41858,0,86,-1,-42,-25,4,130,126
41859,-4,83,0,-46,0,5,130,126
41860,0,95,0,44,-10,40,51,12
41861,0,83,-1,-40,4,4,125,120
41862,0,97,0,46,25,41,50,10
41863,0,77,0,24,-5,40,54,14
41864,-2,80,0,44,0,36,36,0
41865,0,95,0,46,-12,40,49,10
41866,0,106,0,36,5,68,69,2
41867,0,79,-1,42,11,38,37,0
41868,-3,86,0,54,12,33,32,0
41869,0,82,-3,36,-13,45,46,2
41870,2,76,0,36,-26,38,40,2
41871,0,90,6,26,0,53,64,12
41872,0,96,1,24,0,59,73,14
41873,-1,81,0,42,-6,38,40,2
41874,0,79,0,46,16,33,32,0
41875,1,77,0,46,9,31,30,0
41876,0,104,-4,18,0,67,86,18
41877,0,77,0,8,-25,41,70,28
41878,0,86,0,46,6,40,39,0
41879,0,81,0,12,-3,44,68,24
41880,3,81,0,44,-1,36,37,2
41881,0,79,0,38,31,42,41,0
41882,0,80,0,12,27,43,67,24
41883,3,108,0,46,11,62,61,0
41884,-1,87,5,46,0,41,41,0
41885,-1,83,0,46,0,36,36,0
41886,0,97,-2,54,0,41,42,2
41887,-1,83,0,38,-6,42,44,2
41888,0,77,-7,50,0,27,28,0
41889,-1,81,0,42,-23,38,40,2
41890,0,102,-7,46,0,55,55,0
